# \phi LLhood, lnE[Weights], ln(E[X]), ln(E[Z]) = -1.855858490643525, ln(var[Z]) = -10.019864850609846, E[ln(Z)] = -1.8567683640687507, var[ln(Z)] = 0.001819746850451498
5.654088754190709665e+00,-1.028612103733779426e+00,8.869500438705398612e-04,-1.640360186054635294e+00
6.288540018948944876e-01,-1.028041316546046913e+00,8.856850779466215844e-04,-1.642358188717308431e+00
6.267695249076123964e-01,-1.023143837138006829e+00,8.882568277965704681e-04,-1.644356191379981569e+00
5.657392829463298689e+00,-1.020853108516037944e+00,8.885168816889942771e-04,-1.646354194042654706e+00
6.254798571284219122e-01,-1.020120809719169630e+00,8.873929938416438325e-04,-1.648352196705327843e+00
6.252645664040118456e-01,-1.019616685750052154e+00,8.860683260481821066e-04,-1.650350199368000981e+00
6.244595294071650926e-01,-1.017732946263993243e+00,8.859670868506165252e-04,-1.652348202030674118e+00
6.229863099861531195e-01,-1.014291145769853797e+00,8.872471680762448413e-04,-1.654346204693347255e+00
5.660879373640458567e+00,-1.012703999697510460e+00,8.868827116047876520e-04,-1.656344207356020393e+00
5.661288670922556499e+00,-1.011749937452979919e+00,8.859573419953998153e-04,-1.658342210018693530e+00
5.661363179872549445e+00,-1.011576317452959062e+00,8.843424902824497140e-04,-1.660340212681366667e+00
6.216535898278510164e-01,-1.011183659718855710e+00,8.829239544748337812e-04,-1.662338215344039805e+00
5.662382326296482304e+00,-1.009203325121685202e+00,8.829083550543797339e-04,-1.664336218006712942e+00
6.205150477764835859e-01,-1.008533510493642149e+00,8.817364651588656789e-04,-1.666334220669386079e+00
5.663599284033329795e+00,-1.006374173831281249e+00,8.818787307052857773e-04,-1.668332223332059217e+00
6.194361615048278313e-01,-1.006026112868317002e+00,8.804248819260903020e-04,-1.670330225994732354e+00
6.154528548013666889e-01,-9.968015230374775992e-01,8.868103940207441209e-04,-1.672328228657405491e+00
5.668461912179030726e+00,-9.951178408659132613e-01,8.865316951448535448e-04,-1.674326231320078628e+00
6.142572287084515636e-01,-9.940427828148593603e-01,8.857138529633613953e-04,-1.676324233982751766e+00
6.132090023018608171e-01,-9.916279908723633074e-01,8.860830859430963557e-04,-1.678322236645424903e+00
5.669996131662570882e+00,-9.915823506723133729e-01,8.843548182388042507e-04,-1.680320239308098040e+00
6.129626155336224125e-01,-9.910609129956184926e-01,8.830499744594032599e-04,-1.682318241970771178e+00
6.123003286339621098e-01,-9.895375939324451142e-01,8.826309045896535335e-04,-1.684316244633444315e+00
6.109845834005075416e-01,-9.865155224867712125e-01,8.835352423189423267e-04,-1.686314247296117452e+00
6.102939224781456229e-01,-9.849314466467531393e-01,8.831695990633808791e-04,-1.688312249958790590e+00
6.100430879294548303e-01,-9.843565282771546965e-01,8.819136681385748595e-04,-1.690310252621463727e+00
5.673791987691179095e+00,-9.828682038944099864e-01,8.814642904259112821e-04,-1.692308255284136864e+00
6.093797062855721425e-01,-9.828370370377925713e-01,8.797322987277277073e-04,-1.694306257946810002e+00
6.070498355012114988e-01,-9.775118549303573046e-01,8.826642007262717766e-04,-1.696304260609483139e+00
5.676231792517025809e+00,-9.772920864855947354e-01,8.810960117584899559e-04,-1.698302263272156276e+00
6.065416934008209804e-01,-9.763528068399864868e-01,8.801636687641789048e-04,-1.700300265934829413e+00
6.015511215841740089e-01,-9.650146888707189508e-01,8.884230104773090716e-04,-1.702298268597502551e+00
5.997934897563154122e-01,-9.610410548656230789e-01,8.901799417749463881e-04,-1.704296271260175688e+00
5.686432403511160416e+00,-9.541910252164893524e-01,8.945096142248770525e-04,-1.706294273922848825e+00
5.688067710945658995e+00,-9.505195443450096260e-01,8.960078098210478821e-04,-1.708292276585521963e+00
5.692655207164208697e+00,-9.402673204147722341e-01,9.034342641745202011e-04,-1.710290279248195100e+00
5.888350119228792368e-01,-9.364967857780308602e-01,9.050370503694829191e-04,-1.712288281910868237e+00
5.694587817989582135e+00,-9.359692061326987389e-01,9.037072409898362808e-04,-1.714286284573541375e+00
5.697448459387049802e+00,-9.296299711320414882e-01,9.076389721929332532e-04,-1.716284287236214512e+00
5.697871787438153035e+00,-9.286941838944188232e-01,9.066753759402976795e-04,-1.718282289898887649e+00
5.697941242985827159e+00,-9.285407060834803827e-01,9.050045321071280508e-04,-1.720280292561560787e+00
5.699138577144363893e+00,-9.258974535802011463e-01,9.055886745758676354e-04,-1.722278295224233924e+00
5.699358448595513771e+00,-9.254125819202096981e-01,9.042194364562606158e-04,-1.724276297886907061e+00
5.837101153067252302e-01,-9.251551993072528735e-01,9.026469029645169638e-04,-1.726274300549580198e+00
5.700419499249822053e+00,-9.230749676921121694e-01,9.027211297255491968e-04,-1.728272303212253336e+00
5.797418033715455721e-01,-9.164333820655766738e-01,9.069227378928250774e-04,-1.730270305874926473e+00
5.706472897066240613e+00,-9.098106448110787614e-01,9.111267285283593340e-04,-1.732268308537599610e+00
5.766701761886059430e-01,-9.097185320582684698e-01,9.093918750348765423e-04,-1.734266311200272748e+00
5.746190755426140440e-01,-9.052522559114134504e-01,9.116392753450536192e-04,-1.736264313862945885e+00
5.745784616205693585e-01,-9.051639615638598091e-01,9.098999715505980395e-04,-1.738262316525619022e+00
5.709191390914649666e+00,-9.038937781298049812e-01,9.092379697932111452e-04,-1.740260319188292160e+00
5.734799285390999035e-01,-9.027778606402127037e-01,9.084362980845992006e-04,-1.742258321850965297e+00
5.716190415615480802e-01,-8.987451203499526864e-01,9.102866094132366220e-04,-1.744256324513638434e+00
5.711807085134211093e+00,-8.982240898523171646e-01,9.089431338111886392e-04,-1.746254327176311572e+00
5.687097070088205086e-01,-8.924636315347445059e-01,9.123694336536752577e-04,-1.748252329838984709e+00
5.683402742152071641e-01,-8.916680363689933886e-01,9.112730530868877379e-04,-1.750250332501657846e+00
5.676591360729923430e-01,-8.902023717342982811e-01,9.107880768839495596e-04,-1.752248335164330983e+00
5.671358853480817919e-01,-8.890775099735248599e-01,9.099931776410808814e-04,-1.754246337827004121e+00
5.668028799137045937e-01,-8.883621102798706648e-01,9.088267658711539874e-04,-1.756244340489677258e+00
5.662885486940946178e-01,-8.872579015078494447e-01,9.080148249681190562e-04,-1.758242343152350395e+00
5.719241785925877508e+00,-8.822347243025856489e-01,9.107658874248923718e-04,-1.760240345815023533e+00
5.721155898173802434e+00,-8.781483699660641573e-01,9.126698742954895884e-04,-1.762238348477696670e+00
5.722684440981588239e+00,-8.748940557687705510e-01,9.138171925295301154e-04,-1.764236351140369807e+00
5.604410763617826419e-01,-8.747669222073592987e-01,9.121091584321323539e-04,-1.766234353803042945e+00
5.596035621683023153e-01,-8.729873549893072404e-01,9.119099432211909577e-04,-1.768232356465716082e+00
5.724691590573496747e+00,-8.706327959413806550e-01,9.122351485077871865e-04,-1.770230359128389219e+00
5.580531771146243214e-01,-8.696993410920279555e-01,9.112645472925727606e-04,-1.772228361791062357e+00
5.725193997886034225e+00,-8.695683026971329221e-01,9.095648360880297231e-04,-1.774226364453735494e+00
5.571650404263674972e-01,-8.678194791133793107e-01,9.093382197951468049e-04,-1.776224367116408631e+00
5.726782950929146132e+00,-8.662072916323733107e-01,9.089874509749999547e-04,-1.778222369779081768e+00
5.556163903049700092e-01,-8.645479575465061517e-01,9.086796576115545310e-04,-1.780220372441754906e+00
5.527959819796703922e-01,-8.586107916008784979e-01,9.122661544154088550e-04,-1.782218375104428043e+00
5.730617748971127412e+00,-8.581311276117611353e-01,9.108820764480354132e-04,-1.784216377767101180e+00
5.730958117787404049e+00,-8.574167213189844983e-01,9.097136215939382502e-04,-1.786214380429774318e+00
5.731650217988036644e+00,-8.559652764343088638e-01,9.092165463908371062e-04,-1.788212383092447455e+00
5.503342791222598507e-01,-8.534508579126740546e-01,9.096862014928584674e-04,-1.790210385755120592e+00
5.733004476905496638e+00,-8.531299001386056791e-01,9.081618954205199516e-04,-1.792208388417793730e+00
5.733895247805540052e+00,-8.512683255889659240e-01,9.080380050580560882e-04,-1.794206391080466867e+00
5.471185473688719991e-01,-8.467415446780715005e-01,9.103371375867772529e-04,-1.796204393743140004e+00
5.467835926153457038e-01,-8.460447242181409200e-01,9.091533934052993321e-04,-1.798202396405813142e+00
5.464697248922899542e-01,-8.453921198996725561e-01,9.079310423940768066e-04,-1.800200399068486279e+00
5.737508591986083317e+00,-8.437447674891613847e-01,9.076127319561959816e-04,-1.802198401731159416e+00
5.447914050081695825e-01,-8.419082155527803923e-01,9.074662090498611909e-04,-1.804196404393832553e+00
5.739741839820377223e+00,-8.391171049817180982e-01,9.081862131595919282e-04,-1.806194407056505691e+00
5.740808405170800377e+00,-8.369130268778379733e-01,9.083733873195020715e-04,-1.808192409719178828e+00
5.741073746570639180e+00,-8.363652989813080696e-01,9.070569511454574770e-04,-1.810190412381851965e+00
5.399830229774497115e-01,-8.319802229706294572e-01,9.092247489354584981e-04,-1.812188415044525103e+00
5.743777860413226577e+00,-8.307971270794675123e-01,9.084841173445623282e-04,-1.814186417707198240e+00
5.386734110069237857e-01,-8.292899675366476320e-01,9.080383035873255352e-04,-1.816184420369871377e+00
5.744787498537212045e+00,-8.287245644141763012e-01,9.067383796886345146e-04,-1.818182423032544515e+00
5.746665887731735367e+00,-8.248779652885478431e-01,9.084161233078313913e-04,-1.820180425695217652e+00
5.747056349136821396e+00,-8.240798938087834369e-01,9.073267401975122987e-04,-1.822178428357890789e+00
5.747448761558914043e+00,-8.232783628197661852e-01,9.062417986344670565e-04,-1.824176431020563927e+00
5.747667111836497256e+00,-8.228325957975660687e-01,9.048361890166403470e-04,-1.826174433683237064e+00
5.749458281235601653e+00,-8.191820759298800159e-01,9.063326825367981664e-04,-1.828172436345910201e+00
5.750447860483967943e+00,-8.171699863288470755e-01,9.063454500793588975e-04,-1.830170439008583338e+00
5.326682919949795592e-01,-8.170295017227637846e-01,9.046634596877138872e-04,-1.832168441671256476e+00
5.751060872698054993e+00,-8.159252545573998372e-01,9.038552729618680188e-04,-1.834166444333929613e+00
5.316127353767632346e-01,-8.148872326414819955e-01,9.029880056485352097e-04,-1.836164446996602750e+00
5.752399695103092014e+00,-8.132112571194458628e-01,9.026972658186172742e-04,-1.838162449659275888e+00
5.294105630228229664e-01,-8.104302592971434072e-01,9.034043501940598525e-04,-1.840160452321949025e+00
5.285962142018958421e-01,-8.087863392184707623e-01,9.030845270725864921e-04,-1.842158454984622162e+00
5.277813969889652013e-01,-8.071437661875455749e-01,9.027636011083691380e-04,-1.844156457647295300e+00
5.276822659287800921e-01,-8.069440864730130780e-01,9.011415994862445513e-04,-1.846154460309968437e+00
5.756066220812657619e+00,-8.058103183521254653e-01,9.003631382239364730e-04,-1.848152462972641574e+00
5.757352952066749019e+00,-8.032240430873966996e-01,9.008929530125386019e-04,-1.850150465635314712e+00
5.757985305574546686e+00,-8.019551382789990024e-01,9.002363532853777366e-04,-1.852148468297987849e+00
5.246594778723876473e-01,-8.008715996491055922e-01,8.994134958134207590e-04,-1.854146470960660986e+00
5.759446665429654111e+00,-7.990280129727189706e-01,8.992746227137738118e-04,-1.856144473623334124e+00
5.760048399453399526e+00,-7.978248805600853810e-01,8.985601000835759375e-04,-1.858142476286007261e+00
5.761314020551667525e+00,-7.952984393808499863e-01,8.990350593322326634e-04,-1.860140478948680398e+00
5.211759031447327217e-01,-7.939126742927277158e-01,8.984848047485265643e-04,-1.862138481611353535e+00
5.193402498694996705e-01,-7.902626318378780379e-01,8.999703641623981983e-04,-1.864136484274026673e+00
5.764264886277298494e+00,-7.894294808582035250e-01,8.989226425076917142e-04,-1.866134486936699810e+00
5.172288154840964935e-01,-7.860786928497766057e-01,9.001395147833558038e-04,-1.868132489599372947e+00
5.165740004427382681e-01,-7.847842839940881721e-01,8.995064049475309147e-04,-1.870130492262046085e+00
5.768138910269838604e+00,-7.817703848591752713e-01,9.004206746541278941e-04,-1.872128494924719222e+00
5.147035330935747499e-01,-7.810950445937228093e-01,8.992305093530384742e-04,-1.874126497587392359e+00
5.769836211411112359e+00,-7.784312066822604015e-01,8.998294480980886844e-04,-1.876124500250065497e+00
5.769991716893334122e+00,-7.781257754561792250e-01,8.983077106643810655e-04,-1.878122502912738634e+00
5.773057234987920339e+00,-7.721219476911950208e-01,9.019133912827391290e-04,-1.880120505575411771e+00
5.059005959452251844e-01,-7.638962437212797330e-01,9.075477648761391810e-04,-1.882118508238084909e+00
5.013899828229586575e-01,-7.551885776293436603e-01,9.136575794022220665e-04,-1.884116510900758046e+00
5.781985801338832331e+00,-7.548224341030570494e-01,9.121678347910192660e-04,-1.886114513563431183e+00
5.782465122597417739e+00,-7.539016241128690954e-01,9.111857833075953390e-04,-1.888112516226104320e+00
5.003553682608474773e-01,-7.532013264822433607e-01,9.100040998355954759e-04,-1.890110518888777458e+00
5.002609720324900922e-01,-7.530202005245623109e-01,9.083522356563356655e-04,-1.892108521551450595e+00
4.988635351769916682e-01,-7.503424806802450053e-01,9.089698681618290244e-04,-1.894106524214123732e+00
5.784730285642901926e+00,-7.495609965197632674e-01,9.078647618267160577e-04,-1.896104526876796870e+00
4.983840661666808503e-01,-7.494253190785774565e-01,9.061755957595575214e-04,-1.898102529539470007e+00
4.978681105690840880e-01,-7.484392656447200753e-01,9.052590558883787239e-04,-1.900100532202143144e+00
5.785351424725510228e+00,-7.483738846732410632e-01,9.035112220955875432e-04,-1.902098534864816282e+00
5.786169131900695817e+00,-7.468131623500889882e-01,9.031162207710784250e-04,-1.904096537527489419e+00
4.961044468204017788e-01,-7.450757577170266099e-01,9.028809011266856425e-04,-1.906094540190162556e+00
5.787546058083977485e+00,-7.441903958908623329e-01,9.018768776279389868e-04,-1.908092542852835694e+00
5.791399949290339855e+00,-7.368849931435447198e-01,9.066762238038942852e-04,-1.910090545515508831e+00
5.791706185220964365e+00,-7.363067395490469069e-01,9.053898844356419529e-04,-1.912088548178181968e+00
4.895519486744713822e-01,-7.326753235570667711e-01,9.068699688067935038e-04,-1.914086550840855105e+00
4.895233045924605175e-01,-7.326214477200673203e-01,9.051086112790198692e-04,-1.916084553503528243e+00
5.794963254306648714e+00,-7.301770157407456718e-01,9.055127685049518685e-04,-1.918082556166201380e+00
4.865131928485810775e-01,-7.269759684084179385e-01,9.066027963590364992e-04,-1.920080558828874517e+00
4.845295751559959285e-01,-7.232731931002802650e-01,9.081496661626035092e-04,-1.922078561491547655e+00
4.836080138426170905e-01,-7.215576723346061039e-01,9.078931665520990468e-04,-1.924076564154220792e+00
4.816005718315257145e-01,-7.178311571681470493e-01,9.094638283057644755e-04,-1.926074566816893929e+00
5.801762608910536301e+00,-7.175016503357355413e-01,9.079476569150197627e-04,-1.928072569479567067e+00
4.809871693178717766e-01,-7.166953162051717952e-01,9.068663286838494391e-04,-1.930070572142240204e+00
4.807020534264995204e-01,-7.161678196733720636e-01,9.055337562057648145e-04,-1.932068574804913341e+00
5.804073917266422633e+00,-7.132302052823311644e-01,9.063850062031410856e-04,-1.934066577467586479e+00
4.786805113654266641e-01,-7.124360106246865332e-01,9.052945491591803248e-04,-1.936064580130259616e+00
4.765415525871343205e-01,-7.085032459828191076e-01,9.070477741224628734e-04,-1.938062582792932753e+00
5.809294891437129849e+00,-7.036513434368724118e-01,9.096400950118124079e-04,-1.940060585455605890e+00
5.809841567117997485e+00,-7.026539704330713176e-01,9.087303373949814824e-04,-1.942058588118279028e+00
4.717653793841996013e-01,-6.997803291871844689e-01,9.095264052231273166e-04,-1.944056590780952165e+00
4.711894836504247341e-01,-6.987340348717665517e-01,9.086612131218053121e-04,-1.946054593443625302e+00
4.708472454164703280e-01,-6.981128122573176942e-01,9.074110472921449212e-04,-1.948052596106298440e+00
4.702257134975683650e-01,-6.969856901746267486e-01,9.066211446383623009e-04,-1.950050598768971577e+00
4.685548296103955179e-01,-6.939624427680406438e-01,9.075511298513874942e-04,-1.952048601431644714e+00
4.672339156669607085e-01,-6.915794720649081073e-01,9.079005752898098268e-04,-1.954046604094317852e+00
5.816254154370154694e+00,-6.910341559031485392e-01,9.065826378866220650e-04,-1.956044606756990989e+00
5.817177905589786313e+00,-6.893723807683159732e-01,9.062778710858687302e-04,-1.958042609419664126e+00
5.817773902098289263e+00,-6.883018357194410353e-01,9.054377264336116535e-04,-1.960040612082337264e+00
5.817941775910938418e+00,-6.880005254091183797e-01,9.039027797020632695e-04,-1.962038614745010401e+00
4.646882049093404299e-01,-6.870045091826939565e-01,9.029975349743190769e-04,-1.964036617407683538e+00
5.819031131227189846e+00,-6.860477314355645229e-01,9.020578007644677009e-04,-1.966034620070356675e+00
4.636869347343166581e-01,-6.852114487023259759e-01,9.010104707097050950e-04,-1.968032622733029813e+00
